103,509.48162279704593
104,683.0125343446543
105,824.087092224028
106,611.3349497319277
107,734.5210716932005
108,368.3675731120493
109,207.35245872648017
110,353.29048908135235
111,721.5091109678591
112,224.46122887560938
113,130.3818808938569
114,174.1295006462329
115,14091.738454431797
116,1077.847127701363
117,14340.31762000796
118,700.1145137895846
119,820.2135182169445
120,735.3643993989731
121,825.7103876249872
122,503.6462890589258
123,682.6893868618564
124,14522.936309420284
125,721.8986634451182
126,814.0314679079297
127,166.74813875251604
128,13547.442572603666
129,153.25805363846752
130,163.26259898701366
131,683.8657155005353
132,1052.1948240411566
133,240.77149160340997
134,14251.773355058902
135,842.8329421270843
136,14230.379799115883
137,870.428884312481
138,485.8637459935498
139,827.6534064100172
140,13687.399429941092
141,615.6619433303832
142,621.4433107054051
143,173.00208818339985
144,1220.4345004294037
145,227.1452930285725
146,718.4104593730494
147,608.3457096370846
148,14207.78213216212
149,735.3492512895737
150,171.57042043191228
151,172.52430276113947
152,342.9285596069314
153,721.9538200072432
154,1055.7775809745376
155,715.2894119617785
156,726.2743603222352
157,658.9970140922399
158,671.8627708314949
159,671.1437023994409
160,174.2537690110532
161,169.11013679049765
162,170.26419356258907
163,1062.7590915401734
164,1103.511443708547
165,14216.637164056781
166,13693.803042363166
167,14380.472945651049
168,690.3216896058634
169,174.44738014222082
170,1204.4836912176006
171,1181.4015728721106
172,170.2485746306911
173,170.97619864257115
174,1018.2606936072748
175,974.9801528053193
176,1058.1407463653616
177,743.9851851622557
178,484.137278867744
179,172.84881859135686
180,14102.070166286125
181,171.06285419815867
182,15331.292596069683
183,1034.3119176449661
184,1018.3456748177058
185,170.13961253219725
186,1191.9029680009724
187,1139.3367569067966
188,1057.8345293761317
189,15418.381160083332
190,679.2703357132772
191,776.3912527574239
192,517.1478621373744
193,171.2324444077438
194,238.55753329685842
195,1224.1864304132566
196,131.8652496567162
197,617.8220460346635
198,170.13580770837925
199,171.04160176230755
200,1081.3397894394448
201,1013.1510825059679
202,810.4029899721379
203,14234.66381448675
204,1082.8971462988425
205,744.6231113197593
206,491.96742247762114
207,677.67872443839
208,237.4983990330942
209,332.9039615136155
210,280.63930901521104
211,170.22826129206328
212,1133.8381436637062
213,132.01590113742967
214,1108.8438659330993
215,1077.1916161895304
216,734.2023880911743
217,616.4227101275843
218,700.6467487259299
219,1073.793414118765
220,173.97800305502892
221,631.5483514925468
222,1075.223781395386
223,786.2377493346954
224,629.1683161831315
225,1072.0630837804788
226,471.0692894392518
227,591.0919569192304
228,1140.2003181865646
229,851.9924669181792
230,1171.8853808267486
231,1232.718228866647
232,1229.3248327374981
233,917.9377899487183
234,734.5299036978486
235,817.2675860373266
236,1181.458513813895
237,1229.7051336947202
238,1092.9561525150746
239,1218.2513447186711
240,1216.3641195399046
241,1264.4032520121973
242,158.74636033914246
243,1285.1001734602523
244,281.5137467617918
245,264.746310099955
246,205.0383453362583
247,281.8267066940198
248,281.52971642847547
249,281.47647152101945
250,281.27701520903105
251,190.67883800009943
252,186.21808050422632
253,205.02819941708705
254,184.55829522531403
255,258.14351767626306
256,1014.2105850281523
257,220.41456075451975
258,324.384835405001
259,228.57379276818233
260,256.37601292223957
261,227.30600970691364
262,334.7844665102315
263,160.039908596274
264,165.5542951377573
265,158.66914367661954
266,149.84850329345258
267,191.92086541396392
268,193.10418065783287
269,220.01622088476324
270,235.5818688636108
271,206.0135381147076
272,205.74128232829355
273,243.37424661436782
274,205.9271596927386
275,281.65314773444146
276,236.67214580023187
277,1286.3488087874543
278,206.57205248277498
279,281.28862403603824
280,282.2265215915908
281,264.70083755050325
282,195.0278711704873
283,234.23534460189737
284,224.65557327083926
285,282.4098527908445
286,191.02110464468063
287,190.69518930883146
288,225.60495774103117
289,324.29549466415824
290,226.88294803323575
291,256.1813061828978
292,232.4835218157809
293,1285.377844011829
294,334.6964265908805
295,165.89823571587084
296,160.3923011479876
297,158.97031377727717
298,191.73749598094304
299,150.07938475266027
300,220.30295048932095
301,193.01519787190387
302,235.5674063045165
303,281.6903641349965
304,236.97724995853935
305,206.07174774962448
306,206.0249335266141
307,243.48108558937767
308,282.2971877362629
309,282.4473291211406
310,1307.8490850224332
311,265.3296278479514
312,205.62427027297713
313,194.10684377977464
314,206.65944962455535
315,224.55839909205093
316,264.4155741701804
317,193.49929229606042
318,281.5747092016456
319,194.1362730842418
320,225.38101228594888
321,324.4582318868412
322,232.20739038580152
323,256.48346068511773
324,232.56335287652146
325,334.67947638654874
326,1285.9813686761136
327,160.15834971470213
328,165.98613453744733
329,159.05404611064063
330,193.05661081448557
331,378.78044536791367
332,348.80016339780974
333,150.01190852475804
334,220.57752398021444
335,192.05826696071583
336,235.46463615224886
337,369.0891025510148
338,281.55306800186196
339,236.87710545714197
340,281.40121798531544
341,246.70592986094059
342,205.33027310016348
343,224.72770775176798
344,264.7803194162934
345,281.45753634690107
346,282.38283573199107
347,264.8878441909457
348,190.68557467023817
349,745.4046352236826
350,225.26123541033112
351,324.32311954746353
352,232.104225375674
353,256.4062199459619
354,232.57357187005792
355,334.7716772039263
356,165.7738393266244
357,1286.2928645001493
358,160.4043026837781
359,158.8646535944382
360,150.07935185736224
361,378.7762653355796
362,348.5320409457253
363,192.02490545956874
364,220.42395617583594
365,235.5842910200161
366,193.13826965541864
367,281.5695759158434
368,236.698054196013
369,281.5358964311192
370,246.77937497473226
371,205.1356763797298
372,282.65148136976126
373,224.5954638352162
374,281.14393708527996
375,264.87593574507514
376,205.32495885053373
377,281.18792996928454
378,190.19589041898968
379,192.96513860031638
380,225.38544185086027
381,324.4824285386446
382,232.087453233131
383,256.36928667929686
384,232.43935841803398
385,334.884233930906
386,159.0703392358895
387,165.43774493005773
388,159.8732084331119
389,192.70748964805586
390,378.70322331984926
391,348.86048921792576
392,1307.8025364765895
393,220.48807920440038
394,235.49915554059058
395,149.86107707563642
396,281.70444290561403
397,192.17334214018643
398,281.8800562090427
399,236.90840352937028
400,246.77173987114213
401,281.6707050283168
402,205.25755008869112
403,224.59743378220392
404,264.91717593281686
405,282.3279702059998
406,281.28247162546666
407,264.25823749551404
408,192.7140156378358
409,225.39884341173044
410,324.3566961331033
411,231.9919853110254
412,256.3207043923677
413,232.41111281659184
414,334.8568376503922
415,164.33286424367353
416,157.7459042358627
417,149.00850957091743
418,377.53663684533734
419,158.67366777986751
420,349.0953369422666
421,190.9634699700172
422,14837.293136534943
423,220.21117032918997
424,235.31024888546833
425,1286.781323274804
426,191.8409456363907
427,281.7010954572192
428,235.37203718241045
429,246.78109257050392
430,281.3777410482312
431,281.50028509196267
432,224.52200584993585
433,264.486972731554
434,205.2567845998882
435,14606.034011977172
436,282.0888040161655
437,264.19845324163464
438,189.9762949025611
439,632.4094697938319
440,225.52336449382162
441,320.2153580587911
442,231.97738434798435
443,256.0613535684198
444,232.55613422059596
445,331.0759366971324
446,167.1274277183561
447,161.38270811510114
448,160.38757352666994
449,151.6749699656091
450,377.4899060321245
451,348.8376250325639
452,194.13274899497736
453,193.50006588090696
454,220.54554511499606
455,235.2891014949022
456,283.52451950891344
457,283.54547552849874
458,233.42148796425997
459,246.83163952372226
460,283.5209024322888
461,207.18636665841842
462,266.88224107712284
463,224.57381618022742
464,14600.972574050973
465,283.492213763486
466,283.8867459335228
467,207.4172738196204
468,191.85044966763266
469,834.6520800253004
470,189.88764853222733
471,320.25888233126864
472,232.00870590637805
473,256.1229399769534
474,197.01575144920432
475,331.2708253434597
476,793.1377697987396
477,377.6357215476733
478,167.25964700099237
479,348.72677616935107
480,193.53555672291043
481,161.29611941387586
482,160.66030662701962
483,194.27615541106547
484,223.56645308531066
485,151.38939014046858
486,235.4304905587801
487,322.66006270434036
488,233.2247764462071
489,208.00872473173433
490,246.94073529973326
491,207.46179072339925
492,208.22942237888498
493,283.4725342987056
494,208.7248520614711
495,224.51139204497096
496,283.9760156369084
497,284.42327923275514
498,283.37468361913386
499,237.38846561764737
500,716.1604461133552
501,189.763351740089
502,230.5993882851272
503,258.5436599018138
504,14621.141445919593
505,197.14735196800552
506,333.4226040212363
507,819.8424973227268
508,167.08304885853312
509,161.4778763300154
510,160.61404675971053
511,151.53172564710303
512,193.20381260681893
513,194.2564127372001
514,223.5632237848305
515,237.75315952258745
516,208.06103559633544
517,235.62512251190424
518,244.40187856969408
519,207.52447566907085
520,208.07793668332658
521,283.4210922465192
522,226.88682190675036
523,283.142144436027
524,284.1797687518885
525,284.4045778097778
526,208.3873659140329
527,265.5997703216423
528,195.9375087290708
529,1311.4818142343092
530,194.90469209788353
531,14594.53536246474
532,1051.1692315512457
533,695.0917563188086
534,189.59860167374345
535,324.7683628844728
536,228.4208679254456
537,259.7359592524048
538,197.20459489280256
539,335.42755558902456
540,834.5697968182694
541,816.3523656076471
542,250.11412895206118
543,793.0976453585668
544,382.60720867703594
545,345.28699594149936
546,161.42528595577335
547,160.58238922125184
548,223.72035000993503
549,167.09972348270375
550,240.72691946539192
551,151.71274073556995
552,193.6159100527205
553,183.01348117386215
554,237.51055378498268
555,142.7650617155774
556,244.28432003101636
557,283.2533141382981
558,283.4850643388756
559,229.74486577832374
560,283.34349268832506
561,207.3921349469132
562,266.85989680515706
563,266.35629600751776
564,194.7136968346521
565,1063.654163142122
566,694.759703350713
567,189.80906084352617
568,324.95093279118095
569,228.36698182506967
570,259.6900171683259
571,197.10153870036874
572,335.51712096036795
573,1289.3871890497282
574,1311.2911046768359
575,167.0997638069418
576,250.33562104661743
577,382.8064424441098
578,15024.96246490613
579,345.59410777752424
580,161.65949632258602
581,160.7866462670846
582,151.78851457275928
583,223.68538021429129
584,194.0853488795122
585,193.54626613042169
586,240.6549903251896
587,183.0314869262977
588,237.6401539355868
589,247.36770516905983
590,142.64856977313573
591,229.6275149794259
592,283.45691059267546
593,283.3657698402323
594,283.4892286142178
595,207.09810162087115
596,267.15364621838154
597,1285.5053540159724
598,191.91719971620117
599,747.8834655840956
600,194.4714652013862
601,632.4696864615639
602,694.9293643022606
603,189.60680484984817
604,323.4284193430354
605,230.86236334394914
606,258.28762596638546
607,197.1671048052733
608,334.2223604750909
609,1311.1683115088663
610,381.29654177103936
611,347.9874288362215
612,249.84201913167792
613,1285.0840578194427
614,223.65646310307957
615,167.22745440544017
616,161.29135673436565
617,239.1199623796731
618,160.659640665202
619,151.39020274653342
620,194.27354135350646
621,193.4000550145966
622,236.2137931928207
623,249.50172138040435
624,1290.448706785695
625,283.29990142065293
626,283.4734179517254
627,228.27292113642804
628,283.4097694395288
629,284.4529836438437
630,207.20301014965366
631,14611.788642863277
632,549.4247385479465
633,537.6101772087217
634,721.053207917975
635,746.3812829867649
636,630.787936091019
637,764.3565446856958
638,575.5008903030671
639,591.5443873469277
640,189.68823977437614
641,323.4388068436463
642,613.6220205892033
643,258.3558614233304
644,232.7279855931589
645,879.4142480205314
646,197.18397013181948
647,334.0738954707682
648,249.57055127002047
649,350.1264503967963
650,696.1563779255057
651,160.80560749409062
652,223.77473712550346
653,1288.293777271986
654,159.78735816181052
655,238.94539118523704
656,166.2363271635117
657,15003.571063025025
658,193.13420670456526
659,150.93793793190252
660,142.32631618795457
661,236.06532042337682
662,182.22149535104677
663,249.50271400915454
664,282.0711412598098
665,282.2146351178657
666,281.8369131360456
667,807.1483586585117
668,205.83115055591426
669,1284.7001808856703
670,474.61228047258413
671,264.3117042204491
672,191.24680750728626
673,473.144913788749
674,746.4101093261739
675,896.6510409102812
676,1021.0569085978007
677,718.451792356751
678,612.5490964895507
679,641.1146305859894
680,802.1790443074049
681,660.7818687176664
682,188.22931837530882
683,323.4391095378239
684,232.83133644392788
685,257.96105216600046
686,195.70243162155344
687,333.9229633766667
688,1284.9342849422555
689,349.9981485111613
690,878.3017068037451
691,248.45038548356922
692,160.8103879022915
693,159.87267428361582
694,223.41105497681144
695,238.88587764958484
696,166.48890252955647
697,149.68563370233565
698,192.07274755545095
699,192.6880133620773
700,142.17860114719673
701,236.2380074433679
702,181.3272444741213
703,247.81172711607948
704,282.0756634741372
705,282.0611856452827
706,807.0179604112737
707,282.48474957037877
708,14591.810916756269
709,282.11092546785477
710,281.7539988890946
711,536.3412562834236
712,265.2281175176528
713,192.6578889297183
714,746.7821380701494
715,483.66068079427737
716,264.1914839306537
717,546.8612181862349
718,473.41677527991453
719,759.8483231020097
720,1023.0384504796689
721,474.49231834190044
722,628.3418876377659
723,663.1522761305699
724,902.3478137681983
725,679.6864301986004
726,186.16725534803948
727,327.7811110827475
728,643.3590377156879
729,262.609069060546
730,231.39047914688314
731,193.49449428742736
732,338.3060468475556
733,14647.842177774179
734,806.989701980317
735,166.3007379669334
736,348.508330360845
737,159.8455911439512
738,613.3269874805897
739,160.6901155189613
740,149.85769732051514
741,239.08282455176382
742,192.72224001475524
743,223.60446082705076
744,1309.604417214724
745,192.1325874696958
746,240.5225757251938
747,696.2429761760882
748,283.4225288385365
749,1288.3706527801578
750,207.55200738361168
751,247.9479070013934
752,284.0315409451074
753,209.4926082071003
754,473.16970865197584
755,15018.960058831371
756,209.68423809735907
757,283.2865882889818
758,283.9553269502327
759,475.03273040013875
760,194.32531048031615
761,1284.6270798810756
762,198.19278603231493
763,483.42759598126054
764,194.29719654854657
765,236.46628835187195
766,482.30431630758267
767,1345.418966651451
768,535.3626419030338
769,749.3123001856324
770,715.8864818710075
771,547.0833442231489
772,612.7500919591714
773,721.7234856071782
774,801.19549809472
775,1022.8829215547839
776,1309.6773375830405
777,791.1844321317012
778,792.3658376976182
779,684.523661354407
780,188.11197212789068
781,348.54430787871956
782,229.27285000085763
783,283.1089645280162
784,195.03719641554852
785,359.0856988159201
786,15051.923063737697
787,880.5392253511399
788,698.3592701757074
789,1344.8443721342446
790,167.45039817504357
791,161.20789471522608
792,161.91264630218814
793,193.15770394596984
794,806.5367579721301
795,259.0096290718068
796,151.01445273950205
797,225.24844411784872
798,878.1768287708628
799,209.9609370086964
800,476.4813547206004
801,260.2974773561989
802,208.75801022992928
803,245.5706088909084
804,284.44919660811405
805,14793.897060023439
806,483.7845294334048
807,210.0154150404575
808,283.549925618619
809,210.39824053869245
810,285.4769090903983
811,284.44730733997187
812,266.60495103050994
813,526.8588019980597
814,196.9638912314582
815,476.43210045223526
816,266.617879993337
817,535.7075166880178
818,753.7062281572256
819,761.9065546266803
820,699.7049530628775
821,833.939957814172
822,683.9009768668792
823,261.03015511489474
824,679.1626287505825
825,190.56986626779064
826,348.52460593871183
827,283.15862545950176
828,229.25045896609737
829,885.3818383238308
830,15019.414058404906
831,197.50513821520198
832,361.0909184514912
833,807.6606226599952
834,612.3693795559609
835,698.5860435384088
836,882.2313200954136
837,345.41839482190943
838,257.65578366213356
839,1291.8806786619803
840,167.97567451833186
841,225.2548711738496
842,163.21237165590682
843,14604.4606498858
844,477.0507958764868
845,162.5766409265471
846,193.74955180741713
847,151.7687143018138
848,194.9165814394289
849,1285.477843640232
850,262.1261253304943
851,1314.092351624396
852,183.2971088780477
853,549.8169225495885
854,485.1643768143347
855,245.62911786254006
856,143.60219397230244
857,284.8778269221602
858,268.049822657117
859,284.34001579271796
860,284.99478464540516
861,476.241863176979
862,285.62625095991126
863,266.78117298668275
864,762.3780933491996
865,538.3887339828235
866,193.97034488388408
867,195.17254185816108
868,484.7673212448219
869,1346.8141785057192
870,680.3049282746983
871,1022.2826396586448
872,754.5069661851973
873,723.6400341954466
874,659.9866201483294
875,819.5668735560344
876,192.49206171996528
877,350.5022201532305
878,233.47117294012384
879,284.9881745811975
880,199.45944440432
881,361.0994298057158
882,14819.547364062375
883,880.3772768093673
884,1313.529429939982
885,807.6617652463269
886,15449.221915522865
887,1291.6102153872703
888,350.2022102597697
889,250.88340165387004
890,14634.240985888799
891,168.15812838567913
892,261.13011010650996
893,226.2308823844944
894,163.31336252947665
895,151.83699855894542
896,193.81816914460524
897,475.95344337155194
898,194.36643820796863
899,881.219753195195
900,262.21080359641684
901,485.07328290593205
902,183.16379931970744
903,245.86782219841626
904,283.93104409439314
905,143.49835605826377
906,484.6111573991382
907,283.65965526738273
908,284.14601528579414
909,267.07535209957297
910,476.2248429786084
911,207.72006035487303
912,193.49978029760288
913,194.42732935937963
914,751.008900861043
915,538.1715960507036
916,557.7282316576717
917,763.2535011344567
918,716.7453481078416
919,657.8688314290503
920,1021.6400960989433
921,679.0144314781168
922,192.58303333327368
923,613.6552616531242
924,350.8094747350899
925,253.61100120239803
926,285.06612498085116
927,880.5033095462412
928,199.60458391421878
929,361.02376161009715
930,792.1916553920792
931,1311.8789698907483
932,807.1212254914624
933,370.24771918813497
934,249.94679542241738
935,167.27184123279744
936,226.1899351689664
937,261.02984185406643
938,162.672257272029
939,151.11628955097476
940,193.34021188410912
941,14262.505269835663
942,193.82936975745938
943,262.2774820868819
944,549.3625220087871
945,1344.2767346661176
946,182.4475130369206
947,266.4323363754656
948,14615.176428489676
949,142.80109119684252
950,284.0194223622381
951,484.2397439456917
952,1288.8112452957741
953,475.53067390051046
954,267.144794805989
955,207.70336769770475
956,283.97312218263136
957,483.37624296151284
958,193.51308364058275
959,265.7345723202147
960,1283.800776951402
961,537.1043485653698
962,750.1550627129332
963,831.9001388175434
964,475.88769888577536
965,667.4074320450152
966,15613.276200422313
967,15042.985546806543
968,631.6394449692752
969,1024.9309634027784
970,763.6342663241331
971,678.5244992515921
972,191.04366191625843
973,348.1256983832524
974,697.3320259290902
975,255.39166068656493
976,282.6017564098592
977,581.0316528702888
978,777.7089542635988
979,14634.237297896048
980,198.13726605330666
981,358.2094391398273
982,1307.129074818061
983,372.31829323254937
984,250.03890897511448
985,1291.6087816423624
986,167.2585892697626
987,194.21313063608244
988,224.77521140518994
989,162.60349190743634
990,151.3308905278162
991,258.51344490245464
992,259.7130825754705
993,193.34956413614282
994,806.7834496314395
995,142.90253618851588
996,268.31286826489185
997,182.90704530583378
998,881.0524896155853
999,283.56265873205876
1000,283.6366472276101
1001,548.6497002208401
1002,207.73401878050683
1003,475.35374234539245
1004,750.5714797819223
1005,266.00781700293913
1006,483.22070041508846
1007,483.8477056417003
1008,474.9551955029951
1009,536.3749687132023
1010,716.6340496436497
1011,697.8123539511944
1012,681.3044578788331
1013,763.5847155609431
1014,584.5558534066109
1015,784.8954065542705
1016,642.0194234763275
1017,901.5677518771686
1018,191.01294216589895
1019,347.83060488679985
1020,14547.37665924248
1021,255.42073573961363
1022,282.54950735767835
1023,700.9916768016883
1024,197.7704260561477
1025,358.37532792752495
1026,582.767544564549
1027,879.0449720794877
1028,1311.392352635863
1029,806.5763171879007
1030,372.40452035934806
1031,1346.7451099241086
1032,819.2130244131597
1033,250.0516491828407
1034,258.45703195263917
1035,224.56496189472847
1036,167.45360420891143
1037,880.5715729435854
1038,162.609601037573
1039,151.05010128565078
1040,194.005531739643
1041,1291.1014812857236
1042,193.17497049631996
1043,259.6802723000747
1044,475.325685973401
1045,182.59566988410043
1046,145.38518170551816
1047,268.32637700933054
1048,15016.350859344499
1049,476.17615946738056
1050,483.0377427300845
1051,774.4300390553052
1052,286.71706564617756
1053,270.02197445367125
1054,483.6435106491221
1055,286.6049056100743
1056,536.697372703414
1057,195.68313314671263
1058,268.5397349472309
1059,826.6308403340008
1060,196.77392859054163
1061,769.4791047844682
1062,548.6592094249437
1063,1042.3733813587187
1064,792.2628730442165
1065,588.8094214789852
1066,729.7610165174734
1067,792.8877271933839
1068,190.89206518790616
1069,701.0727677164691
1070,347.8070613595103
1071,255.50694999452122
1072,282.77079657406176
1073,14614.356927093657
1074,822.7183924416195
1075,819.6450736318468
1076,198.01560587899027
1077,809.8695770131583
1078,358.4519758997484
1079,1324.951730143843
1080,1303.0255215021236
1081,169.1916923221833
1082,372.20365858054447
1083,164.75309463276358
1084,810.0262207512636
1085,164.0070970168641
1086,195.55980628589955
1087,884.4117005263915
1088,153.12560969989593
1089,258.609694479368
1090,224.4014799699185
1091,195.94101070823808
1092,259.7336495818624
1093,486.0066558791078
1094,601.1846928254038
1095,268.3447403164602
1096,299.0220298687522
1097,222.99353526139816
1098,478.0299844259652
1099,15459.673078460219
1100,223.87259610412977
1101,299.29983337258227
1102,487.0347176510766
1103,224.54739529804397
1104,299.50648919909816
1105,551.248529651544
1106,282.0396472976152
1107,538.8945493767649
1108,712.1790663759908
1109,1301.319702150694
1110,813.9115467963817
1111,477.12958142731014
1112,213.13803596446593
1113,1359.169462872796
1114,818.4511420128409
1115,209.45042509275
1116,782.8831569531625
1117,597.6487262437439
1118,803.4448459597482
1119,632.4861766341874
1120,773.4692587739931
1121,627.0822303172913
1122,806.5181368335125
1123,1043.577525994783
1124,14646.442891848534
1125,195.20850430183157
1126,348.09407071324796
1127,252.9543031244386
1128,282.7282823506535
1129,825.7260238195327
1130,829.2635040162061
1131,14830.550927889293
1132,202.39146083625167
1133,358.3202769164481
1134,900.1470615120678
1135,1325.913302055179
1136,825.6196073583114
1137,179.4930601344377
1138,174.50411023580352
1139,173.9435544054685
1140,717.5916597596158
1141,1301.7663331496233
1142,162.56493656909936
1143,204.90507737979516
1144,258.52292325707646
1145,204.27053189557827
1146,249.46675240622827
1147,259.83310408718984
1148,495.9654807955908
1149,224.09524999781394
1150,916.5331324793699
1151,222.7830871828311
1152,265.7894408616496
1153,299.5060308149196
1154,299.40358296723747
1155,480.18568138582106
1156,298.40450664897816
1157,488.6550768064861
1158,224.39069970609808
1159,547.987991189035
1160,298.4788970134678
1161,539.976656847281
1162,1263.9344336555412
1163,282.25736233196716
1164,488.62705591900703
1165,209.98455488418045
1166,1174.840765439764
1167,814.8997143336762
1168,1043.3512063907717
1169,626.4183263049522
1170,1042.6390335209085
1171,15022.999945057352
1172,680.2949063108804
1173,660.0477052116986
1174,597.1097556453443
1175,214.8510486065262
1176,347.63577918261296
1177,827.9776051647204
1178,252.8514304921353
1179,840.6726441285296
1180,282.51631612540575
1181,1305.3138405819045
1182,14617.660354603226
1183,900.731744715962
1184,833.9345130062284
1185,222.4023603271223
1186,358.4597648560138
1187,1360.8587897084672
1188,1326.397119583722
1189,719.2340976404231
1190,15041.690305876515
1191,1303.9684873790166
1192,827.5600077115637
1193,369.7867851244632
1194,918.6489022442355
1195,264.63501148669184
1196,258.8962006961722
1197,249.47184687578266
1198,180.51738303338777
1199,175.6774315176143
1200,163.2356550201423
1201,205.34590812838692
1202,205.94729944141125
1203,259.25269714088074
1204,497.6345563105575
1205,193.24867873696851
1206,265.6016517567059
1207,153.95035244787607
1208,488.6678678293656
1209,223.47005859400056
1210,300.0072254532168
1211,489.4732735503817
1212,300.04566731449455
1213,299.9486162012567
1214,299.84019083443394
1215,1174.3400047282573
1216,562.9768628043506
1217,496.9439496089606
1218,208.31058222414867
1219,280.9873244931501
1220,1263.7299153544723
1221,549.7112385917289
1222,1040.9614129941065
1223,680.5152132094996
1224,1236.0420609938415
1225,779.1747495344716
1226,597.9842232608502
1227,694.3460708427214
1228,216.9488904701651
1229,347.96824619517884
1230,252.71615176176888
1231,839.9718671079704
1232,282.98859726153245
1233,15021.7175314737
1234,627.8743132125682
1235,833.9082328274985
1236,224.44976644801295
1237,358.3892955271554
1238,14601.616940038686
1239,719.1242373977419
1240,369.7529974986128
1241,902.0867478419374
1242,264.45660515475015
1243,258.90374020584926
1244,1327.4760052014658
1245,180.38250793841974
1246,251.6022382728554
1247,175.85323206646711
1248,163.26850251211232
1249,900.4096877454042
1250,259.2841910214414
1251,193.48058688042025
1252,489.68644143200873
1253,154.0115829205039
1254,265.6398826891705
1255,497.40995923716895
1256,283.14169353441133
1257,551.5039534272945
1258,489.26527641106105
1259,299.93778048679565
1260,299.94332889892013
1261,1303.853049094075
1262,562.8335049384392
1263,299.6370124315742
1264,824.1649258851016
1265,223.69329837191728
1266,280.9402731191056
1267,497.721702977089
1268,209.56337741977904
1269,1152.3913600180585
1270,208.23804236560483
1271,1042.4570525458983
1272,1263.3494008074758
1273,807.8007256264068
1274,805.3458153581112
1275,1338.130054252953
1276,1115.7740964595444
1277,694.2426652984208
1278,627.9017564481469
1279,598.5811976182803
1280,216.80179233354804
1281,347.55123376605906
1282,14957.668731180456
1283,252.78560507254292
1284,827.8780662898901
1285,840.707677238491
1286,282.837630914325
1287,896.6265190121912
1288,224.47950592642388
1289,358.3765419207845
1290,833.77613905764
1291,803.585487570726
1292,918.0306188631214
1293,14827.233688454551
1294,901.4308899999378
1295,1327.84847049097
1296,718.5214273266223
1297,369.7197746431425
1298,827.5512971161951
1299,917.9108167479235
1300,264.2442633474519
1301,175.86419080150017
1302,257.3794214576348
1303,180.41793122374315
1304,251.73442207987893
1305,163.1988468545309
1306,205.47225787274243
1307,206.35508072645575
1308,257.9073349552223
1309,497.2253956222183
1310,193.75550818672932
1311,489.7489749065283
1312,265.71417584493645
1313,156.5408184175474
1314,562.9275689600473
1315,298.1108045197495
1316,488.4152760092574
1317,298.0678703026653
1318,549.7065289285682
1319,221.80188211294183
1320,299.5069999218046
1321,298.5165381148905
1322,208.46471401482506
1323,14638.457695361973
1324,1302.6822503470387
1325,1123.7820754331515
1326,209.13688357982738
1327,555.74443869097
1328,497.1519360429635
1329,1033.7603490502338
1330,694.7373560347266
1331,1209.4843312084668
1332,808.8354714832458
1333,804.3831120001902
1334,1302.167241291152
1335,628.5226351295346
1336,598.3992618928957
1337,1040.4975400354738
1338,813.6402151479512
1339,217.02977095353174
1340,346.1060857790269
1341,898.0039303235108
1342,252.61455359711422
1343,281.2178127809924
1344,829.0351541490005
1345,825.3705807802635
1346,224.38356016406516
1347,356.76641430457715
1348,832.1935673475645
1349,717.1006517121621
1350,804.7327733177485
1351,15534.000914259472
1352,914.8369003962721
1353,915.4024549383245
1354,369.35690481255847
1355,262.59492919716166
1356,173.6750833989589
1357,257.2152360907189
1358,179.12155048910506
