472,221.40614
473,236.30797
474,186.28198
475,307.14703
476,1218.5895
477,355.20105
478,317.8475
479,326.91663
480,399.86475
481,307.08408
482,305.52515
483,401.45868
484,208.09125
485,313.055
486,223.50395
487,296.70642
488,223.9447
489,323.5179
490,228.25598
491,322.6611
492,323.5179
493,440.72714
494,324.32117
495,218.04091
496,441.83774
497,442.08484
498,440.61926
499,392.11176
500,583.03986
501,183.05008
502,220.02078
503,238.61671
504,11790.23
505,186.28198
506,309.45575
507,1195.8779
508,317.8475
509,307.08408
510,305.52515
511,313.055
512,399.86475
513,401.45868
514,208.09125
515,225.8127
516,323.5179
517,226.25345
518,226.0657
519,322.6611
520,323.5179
521,440.72714
522,220.34966
523,440.61926
524,441.83774
525,442.08484
526,324.32117
527,439.2942
528,323.52612
529,1506.6569
530,322.22516
531,11772.139
532,855.83234
533,560.74927
534,183.05008
535,298.60846
536,218.01663
537,239.60078
538,186.28198
539,311.3578
540,660.21344
541,660.30743
542,442.18872
543,1218.8407
544,360.20544
545,323.71323
546,307.08408
547,305.52515
548,208.09125
549,317.8475
550,228.50835
551,313.055
552,399.86475
553,415.06195
554,228.15547
555,323.58698
556,226.0657
557,440.72714
558,440.88257
559,223.0453
560,440.979
561,322.21155
562,414.96497
563,439.9875
564,321.73013
565,866.0886
566,560.74927
567,183.05008
568,298.60846
569,218.01663
570,239.60078
571,186.28198
572,311.3578
573,1481.6018
574,1506.6569
575,317.8475
576,442.18872
577,360.20544
578,12607.08
579,323.71323
580,307.08408
581,305.52515
582,313.055
583,208.09125
584,401.45868
585,399.86475
586,228.50835
587,415.06195
588,228.15547
589,228.7816
590,323.58698
591,223.0453
592,440.979
593,440.88257
594,440.72714
595,322.21155
596,414.96497
597,1477.3729
598,317.1091
599,608.8099
600,321.73013
601,514.8628
602,560.74927
603,183.05008
604,297.22348
605,220.32538
606,238.21579
607,186.28198
608,309.9728
609,1506.9081
610,358.82047
611,326.02194
612,442.18872
613,1477.6241
614,208.09125
615,317.8475
616,307.08408
617,227.12335
618,305.52515
619,313.055
620,401.45868
621,399.86475
622,226.77048
623,230.68362
624,1481.853
625,440.88257
626,440.979
627,221.66031
628,440.72714
629,441.83774
630,322.21155
631,11787.924
632,1003.26306
633,981.9702
634,581.80536
635,607.6106
636,513.4775
637,616.55005
638,949.70325
639,976.5391
640,183.05008
641,297.22348
642,1013.1009
643,238.21579
644,222.2274
645,1032.9132
646,186.28198
647,309.85944
648,440.80334
649,327.92398
650,817.60297
651,305.6987
652,208.09125
653,1480.4026
654,304.13977
655,227.01
656,316.46213
657,12586.674
658,398.47937
659,311.66962
660,322.2016
661,226.65712
662,413.67657
663,230.68362
664,438.6923
665,438.78873
666,438.53687
667,947.70197
668,320.02127
669,1476.1737
670,867.4993
671,436.59796
672,315.72372
673,864.378
674,607.6106
675,1053.2592
676,1211.702
677,579.8012
678,1011.9016
679,1058.3667
680,1114.1804
681,1090.0604
682,181.66472
683,297.1101
684,222.2274
685,238.10243
686,184.89662
687,309.85944
688,1476.1737
689,327.92398
690,1031.7556
691,438.7992
692,305.6987
693,304.13977
694,207.90512
695,227.01
696,316.46213
697,309.66547
698,396.47522
699,398.06915
700,322.2016
701,226.65712
702,411.67242
703,229.29863
704,438.6923
705,438.53687
706,947.70197
707,439.64746
708,11770.411
709,438.78873
710,438.33038
711,978.7668
712,412.7747
713,318.3406
714,607.6106
715,882.43524
716,436.59796
717,999.87354
718,864.378
719,613.1605
720,1213.604
721,867.4993
722,511.47333
723,1094.6501
724,1468.1462
725,1121.585
726,179.66057
727,301.27875
728,1062.9564
729,242.27107
730,220.8424
731,182.89247
732,314.02808
733,11813.114
734,947.70197
735,316.46213
736,326.539
737,304.13977
738,1011.9016
739,305.6987
740,309.66547
741,227.01
742,398.06915
743,207.90512
744,1505.4576
745,396.47522
746,230.82576
747,817.60297
748,440.84558
749,1480.4026
750,322.77954
751,229.29863
752,441.95618
753,325.6405
754,864.378
755,12602.998
756,326.44376
757,440.7377
758,442.20328
759,867.4993
760,321.3281
761,1476.1737
762,327.735
763,882.43524
764,320.8715
765,391.03094
766,881.06464
767,1545.7606
768,978.7668
769,609.9194
770,582.30334
771,999.87354
772,1011.9016
773,582.11
774,1391.3883
775,1213.604
776,1505.4576
777,1306.7762
778,1307.9885
779,1187.6691
780,181.55588
781,320.31177
782,218.73685
783,261.30408
784,184.36534
785,333.0611
786,12626.599
787,1032.9132
788,819.91174
789,1545.7606
790,318.77084
791,306.4485
792,308.00742
793,398.78394
794,947.70197
795,246.04301
796,311.97418
797,209.49954
798,1031.7556
799,326.62457
800,869.8081
801,249.85878
802,324.68158
803,227.29994
804,442.74762
805,11930.735
806,883.4709
807,326.62457
808,440.7377
809,327.42783
810,443.85822
811,442.20328
812,415.0834
813,962.6434
814,325.43353
815,869.8081
816,440.11542
817,978.64545
818,614.09485
819,620.5413
820,564.5544
821,1448.5126
822,1129.6892
823,247.91078
824,1121.585
825,183.86462
826,320.31177
827,261.30408
828,218.73685
829,1231.2092
830,12604.549
831,186.67409
832,334.92886
833,948.68604
834,1011.9016
835,820.8958
836,1035.6088
837,323.84988
838,455.09476
839,1484.6549
840,319.7549
841,209.49954
842,310.7031
843,11788.221
844,870.7922
845,309.14417
846,400.68597
847,313.87622
848,402.2799
849,1476.9541
850,251.72655
851,1509.71
852,415.88318
853,1004.0843
854,885.7281
855,227.29994
856,325.4944
857,442.90305
858,416.98544
859,442.54114
860,442.99948
861,869.3824
862,443.85822
863,440.80872
864,620.5413
865,982.97754
866,320.72812
867,322.55136
868,884.3575
869,1546.541
870,1122.5688
871,1212.1056
872,614.09485
873,584.01196
874,1088.9283
875,1424.3718
876,185.76665
877,322.17953
878,222.90549
879,263.17184
880,188.57611
881,334.92886
882,13489.763
883,1033.6576
884,1509.71
885,948.68604
886,12959.843
887,1483.7285
888,328.01852
889,443.00995
890,11812.577
891,319.7549
892,247.91078
893,210.48361
894,310.7031
895,313.87622
896,400.68597
897,869.3824
898,402.2799
899,1035.6088
900,251.72655
901,885.7281
902,415.88318
903,227.29994
904,441.51807
905,325.4944
906,884.3575
907,441.36264
908,441.6145
909,415.60046
910,870.7922
911,322.84705
912,319.34314
913,321.16638
914,611.23
915,982.97754
916,1018.8109
917,615.98627
918,583.61395
919,1086.5369
920,1212.1056
921,1122.5688
922,185.76665
923,1013.8036
924,322.17953
925,241.9385
926,263.17184
927,1034.2238
928,188.57611
929,334.92886
930,1308.6782
931,1508.2694
932,947.301
933,347.05154
934,441.62497
935,318.36993
936,210.48361
937,247.91078
938,309.3181
939,312.49124
940,399.301
941,12972.24
942,400.89493
943,251.72655
944,1002.6993
945,1545.1005
946,414.4982
947,246.33296
948,11791.056
949,324.1094
950,441.51807
951,884.3431
952,1481.9662
953,867.9974
954,415.60046
955,322.84705
956,441.36264
957,882.9725
958,319.34314
959,439.42374
960,1475.5115
961,981.5925
962,611.11664
963,1443.984
964,869.40717
965,1101.1964
966,13097.575
967,12622.022
968,514.18555
969,1216.2742
970,615.8729
971,1121.1838
972,184.38165
973,319.71878
974,819.39746
975,243.80627
976,260.7111
977,959.2254
978,619.814
979,11804.84
980,187.19112
981,332.4681
982,1501.844
983,348.9193
984,441.5116
985,1483.3229
986,318.25656
987,400.78156
988,209.09862
989,309.20474
990,312.37787
991,245.45
992,249.26576
993,399.18762
994,947.1877
995,323.99603
996,248.20073
997,414.38483
998,1034.1104
999,441.4047
1000,441.50113
1001,1002.58594
1002,322.73367
1003,869.2938
1004,611.11664
1005,439.31036
1006,882.85913
1007,884.22974
1008,867.88403
1009,980.1522
1010,583.5006
1011,563.056
1012,1125.9043
1013,615.8729
1014,965.1904
1015,1363.3752
1016,1059.9651
1017,1251.9846
1018,184.2683
1019,319.71878
1020,12199.638
1021,243.80627
1022,260.7111
1023,558.6425
1024,187.07776
1025,332.4681
1026,962.6726
1027,1032.1592
1028,1507.8623
1029,947.1877
1030,348.9193
1031,1546.4536
1032,1194.6304
1033,441.5116
1034,245.45
1035,208.98526
1036,318.25656
1037,1034.1104
1038,309.20474
1039,312.37787
1040,400.78156
1041,1483.902
1042,399.18762
1043,249.26576
1044,867.88403
1045,414.38483
1046,329.91754
1047,248.20073
1048,12600.96
1049,869.2938
1050,882.85913
1051,630.54224
1052,445.57333
1053,419.65573
1054,884.22974
1055,445.4179
1056,980.1522
1057,323.3984
1058,443.479
1059,1434.6908
1060,324.8992
1061,620.7306
1062,1002.58594
1063,1237.175
1064,1308.0294
1065,479.32233
1066,588.47174
1067,1309.1842
1068,184.2683
1069,823.5661
1070,319.79666
1071,243.80627
1072,260.78897
1073,11786.748
1074,655.77637
1075,1195.1062
1076,187.07776
1077,951.3563
1078,332.546
1079,1523.0514
1080,1498.5105
1081,322.4252
1082,348.9193
1083,313.37338
1084,951.3563
1085,311.81445
1086,403.35626
1087,1038.2789
1088,316.5465
1089,245.52788
1090,208.7285
1091,404.9502
1092,249.34364
1093,887.0278
1094,993.1883
1095,248.20073
1096,464.45093
1097,346.3849
1098,873.46246
1099,12969.105
1100,348.32788
1101,465.56152
1102,888.3984
1103,349.13113
1104,465.80862
1105,1006.7546
1106,438.68875
1107,984.32086
1108,1236.3844
1109,1495.6293
1110,656.2158
1111,872.0527
1112,352.13397
1113,1561.6427
1114,666.02747
1115,345.72708
1116,637.47174
1117,985.9804
1118,1326.9113
1119,514.80725
1120,623.957
1121,1035.5072
1122,1332.4906
1123,1237.175
1124,11810.867
1125,188.43694
1126,319.79666
1127,241.34549
1128,260.78897
1129,970.38934
1130,661.0486
1131,13488.539
1132,191.2464
1133,332.546
1134,1057.3119
1135,1523.0514
1136,970.38934
1137,341.45822
1138,332.4064
1139,330.84747
1140,842.5991
1141,1495.6293
1142,335.57953
1143,423.98322
1144,245.52788
1145,422.38928
1146,232.18692
1147,249.34364
1148,906.15826
1149,348.32788
1150,1075.9464
1151,346.3849
1152,245.73994
1153,465.56152
1154,465.80862
1155,877.1167
1156,464.34305
1157,892.4955
1158,349.13113
1159,1001.3328
1160,464.45093
1161,986.24866
1162,1019.6046
1163,438.68875
1164,892.4955
1165,347.1977
1166,956.05493
1167,1327.6677
1168,1237.6652
1169,1035.5072
1170,1237.175
1171,12598.121
1172,1122.0481
1173,1091.148
1174,985.9804
1175,207.46996
1176,319.5264
1177,972.25714
1178,241.34549
1179,669.6371
1180,260.68054
1181,1499.9197
1182,11789.346
1183,1059.1797
1184,1216.0071
1185,210.27942
1186,332.41415
1187,1563.566
1188,1524.9747
1189,844.4669
1190,12620.132
1191,1497.5526
1192,972.25714
1193,346.45856
1194,1077.7554
1195,466.58102
1196,245.92323
1197,232.18692
1198,343.326
1199,334.27417
1200,337.4473
1201,424.25705
1202,425.85098
1203,248.94461
1204,909.2992
1205,439.45425
1206,245.71011
1207,349.06546
1208,892.9535
1209,347.8031
1210,466.47412
1211,894.3633
1212,466.3187
1213,466.57056
1214,466.1122
1215,956.05493
1216,1027.6554
1217,907.9286
1218,344.2992
1219,464.3798
1220,1019.6046
1221,1005.2217
1222,1234.829
1223,1123.9159
1224,997.5754
1225,1354.1116
1226,987.8482
1227,1146.14
1228,209.33772
1229,319.6841
1230,241.31566
1231,669.6371
1232,261.01877
1233,12607.062
1234,1037.375
1235,1216.0071
1236,212.14719
1237,332.41415
1238,11783.577
1239,844.4669
1240,346.4287
1241,1059.1797
1242,466.58102
1243,245.92323
1244,1524.9747
1245,343.326
1246,234.05469
1247,334.27417
1248,337.4473
1249,1057.2284
1250,248.94461
1251,439.45425
1252,894.3633
1253,349.06546
1254,245.71011
1255,909.2992
1256,440.55652
1257,1005.2217
1258,892.9535
1259,466.57056
1260,466.47412
1261,1497.5526
1262,1027.6554
1263,466.3187
1264,1432.3079
1265,347.8031
1266,464.3798
1267,907.9286
1268,346.12244
1269,937.96014
1270,344.2992
1271,848.655
1272,1019.6046
1273,1334.3584
1274,1328.779
1275,1079.9402
1276,907.99445
1277,1146.14
1278,1037.375
1279,987.8482
1280,209.33772
1281,319.6841
1282,12548.962
1283,241.31566
1284,972.25714
1285,669.6371
1286,261.01877
1287,1245.8566
1288,212.14719
1289,332.41415
1290,1216.0071
1291,1236.6014
1292,1077.7554
1293,13493.468
1294,1059.1797
1295,1524.9747
1296,844.4669
1297,346.4287
1298,972.25714
1299,1077.8142
1300,466.58102
1301,334.27417
1302,244.43665
1303,343.326
1304,234.05469
1305,337.4473
1306,424.25705
1307,425.85098
1308,247.45802
1309,909.2992
1310,439.45425
1311,894.3633
1312,245.71011
1313,354.98697
1314,1027.6554
1315,464.01337
1316,892.9535
1317,463.85794
1318,1005.2217
1319,345.34235
1320,464.96854
1321,464.1098
1322,344.2992
1323,11810.393
1324,1497.4589
1325,914.9454
1326,345.8
1327,1015.596
1328,907.9286
1329,841.47815
1330,1146.14
1331,975.43976
1332,1334.3584
1333,1328.779
1334,1495.0918
1335,1037.375
1336,987.8482
1337,1234.9069
1338,1325.2848
1339,209.33772
1340,318.19754
1341,1054.7676
1342,240.91663
1343,259.5322
1344,660.45557
1345,969.7963
1346,212.14719
1347,330.96237
1348,1213.5463
1349,842.0061
1350,1236.6014
1351,13036.862
1352,1075.3533
1353,1075.2947
1354,346.0297
1355,464.12027
1356,330.2545
1357,244.43665
1358,340.86523
1359,1522.5139
1360,234.05469
1361,421.7963
1362,423.39023
1363,247.45802
1364,906.8384
1365,334.98654
1366,352.5262
1367,1002.8756
1368,890.4927
1369,436.9935
1370,245.74901
1371,891.90247
1372,1497.4589
1373,905.4678
1374,464.01337
1375,463.85794
1376,346.87595
1377,438.09576
1378,1013.1352
1379,1431.5706
1380,345.34235
1381,1025.1946
1382,1495.0918
1383,341.83844
1384,905.5336
1385,1143.6791
1386,343.66168
1387,935.4993
1388,995.11456
1389,1331.8976
1390,1121.4551
1391,1017.1438
1392,846.1942
1393,1230.7781
1394,990.4385
1395,1034.9142
1396,206.87694
1397,318.19754
1398,1075.2947
1399,240.91663
1400,259.5322
1401,667.1763
1402,11788.871
1403,1056.7189
1404,1213.5463
1405,209.6864
1406,1236.0219
1407,330.96237
1408,1075.3533
1409,1054.7676
1410,1522.5918
1411,346.0297
1412,969.7963
1413,464.12027
1414,969.7963
1415,340.86523
1416,244.43665
1417,231.5939
1418,330.2545
1419,334.98654
1420,421.7963
1421,247.45802
1422,423.39023
1423,890.4927
1424,352.5262
1425,346.6047
1426,245.74901
1427,1495.1697
1428,891.90247
1429,464.09125
1430,1025.1946
1431,345.42023
1432,464.18768
1433,465.04642
1434,1013.1352
1435,463.72934
1436,461.99692
1437,905.4678
1438,1497.5367
1439,343.73956
1440,1002.8756
1441,343.4171
1442,906.8384
1443,556.6061
1444,12963.837
1445,1148.421
1446,1336.6394
1447,678.8377
1448,629.97955
1449,1331.06
1450,686.2644
1451,649.87897
1452,1234.3273
1453,11801.668
1454,1039.656
1455,1020.7498
1456,1324.7052
1457,206.87694
1458,318.19754
1459,1059.5094
1460,846.7478
1461,240.91663
1462,664.96796
1463,259.5322
1464,1213.6241
1465,209.6864
1466,330.96237
1467,1236.0219
1468,1061.4607
1469,1080.0364
1470,974.538
1471,340.9431
1472,1080.0952
1473,344.54312
1474,331.8913
1475,330.33237
1476,335.06442
1477,244.43665
1478,423.4681
1479,233.32903
1480,13806.77
1481,421.87418
1482,247.45802
1483,244.26242
1484,11783.577
1485,13781.6
1486,11810.393
1487,12979.734
1488,437.85327
